Distance_m,Time_s,Velocity_ms,VLIM_ms,SteerAngle_deg,Throttle_0to1,Brake_0to1,Lean_deg,Grade_rad
3849.94094684632,99.7418555206584,65.7159848814539,85,-0.0101078058632886,1,0,5.40261978910534,-0.0283683682320735
3853.37473488472,99.794144810839,65.8100708707375,85,-0.00836744311801886,1,0,4.75831357327804,-0.0300193976367777
3856.80858990315,99.8463603965462,65.9049251995022,85,-0.00789899376912586,1,0,4.58720561380747,-0.0328469967679145
3860.2427805852,99.898506177733,65.9984433557532,85,-0.0104526073512115,1,0,5.54934476430871,-0.0312955816473441
3863.67478652022,99.9505443625438,66.0901779841011,85,-0.0110882519041986,1,0,5.79818910530747,-0.0288311727117509
3867.10317914544,100.002454854007,66.1820208787758,85,-0.00938108947190848,1,0,5.16523727062494,-0.0299035905673475
3870.53704154258,100.054376004886,66.2744758452657,85,-0.0089378585228933,1,0,5.00737503429409,-0.031863426139654
3873.97937090628,100.106352758746,66.3658568495949,85,-0.0102286292120472,1,0,5.50632199984402,-0.0309551302048941
3877.4167839525,100.158183344155,66.4558191471943,85,-0.0105353059498331,1,0,5.63453505333792,-0.0294638399101885
3880.8459340514,100.209818742868,66.5455288655882,85,-0.00964944540387903,1,0,5.30927261564848,-0.0298107553124964
3884.27862551288,100.261437640162,66.6351930924644,85,-0.00947652863631012,1,0,5.25585817722548,-0.0304403885026623
3887.71777388186,100.313083979338,66.72465281599,85,-0.00934563260039534,1,0,5.21931625500474,-0.0313124976947179
3891.15298273507,100.364601868097,66.8140555646649,85,-0.00909962621479745,1,0,5.13921177424659,-0.0326438708236575
3894.5817982909,100.415955001543,66.9024403069092,85,-0.0103975735043471,1,0,5.65381989438148,-0.0314131746474102
3898.01225406534,100.467264389394,66.9895890518547,85,-0.0105602958463723,1,0,5.73132435665789,-0.0296144178622257
3901.44569156357,100.518551049469,67.0763459438941,85,-0.00931372774206048,1,0,5.26106917829364,-0.0297297643300075
3904.88065011362,100.569793873385,67.162918484516,85,-0.00891578924140652,1,0,5.11658891885326,-0.0302817646042104
3908.31736370869,100.620996680697,67.2486947432097,85,-0.00951662491691761,1,0,5.35941619146128,-0.0296259576266041
3911.75329862355,100.672122246894,67.3336430341884,85,-0.00946609294380847,1,0,5.34964404459798,-0.0289018054588224
3915.18816669269,100.723167103535,67.4175907769125,85,-0.00958504473239339,1,0,5.40720389423486,-0.0278377428272479
3918.62093441876,100.774116807355,67.5004080996337,85,-0.00966385111637116,1,0,5.44989410148175,-0.026510830416394
3922.05078666069,100.824960316309,67.5830647109646,85,-0.00830322754211611,1,0,4.92653133966355,-0.0270704340019281
3925.48219211499,100.875764539548,67.6658759167404,85,-0.00773734017105226,1,0,4.71366685195798,-0.0282542793361846
3928.91649266651,100.926549418684,67.7477339298238,85,-0.00898624208703129,1,0,5.2168694912946,-0.0272357056453229
3932.34900170337,100.977246081165,67.8284486225062,85,-0.0091234683905293,1,0,5.28369906504359,-0.0258539777854549
3935.77824544129,101.02783378283,67.9086232330686,85,-0.00820352974259157,1,0,4.93197783250965,-0.0254222886106728
3939.21133829641,101.078418237146,67.9884323610098,85,-0.00784044352771677,1,0,4.80023649537667,-0.0252947679013218
3942.64978490537,101.129021932626,68.0666518820649,85,-0.00947212638196838,1,0,5.46194713244864,-0.0229383459143517
3946.08385926179,101.179502579865,68.1433100637266,85,-0.0094601158185167,1,0,5.46600684726182,-0.0206594251327791
3949.51257915904,101.229847207355,68.2197334140531,85,-0.00759649107176198,1,0,4.72286558018412,-0.0208269349318655
3952.94571814057,101.280200131343,68.2960409413419,85,-0.00734795093326302,1,0,4.61950715915742,-0.0212168210700768
3956.38410449549,101.330573597284,68.3712086653087,85,-0.00872293964208374,1,0,5.16530663779132,-0.0196858636247622
3959.8202970121,101.380859126941,68.4452463107048,85,-0.00871049458631918,1,0,5.15471801333317,-0.0181802577628188
3963.25377402921,101.431050122135,68.518744189775,85,-0.00788727543926345,1,0,4.82105147711819,-0.0178434259647726
3966.68730823308,101.481187887417,68.5917472667415,85,-0.00778223487464681,1,0,4.78371641365762,-0.017589244622728
3970.12110192306,101.531275866148,68.664511960276,85,-0.00744039677468998,1,0,4.65634848410762,-0.0178955279969113
3973.55489608443,101.581310657723,68.7371209156775,85,-0.00729906555412784,1,0,4.61318656486309,-0.018380344315921
3976.98868514582,101.631292437263,68.8092942239797,85,-0.00762026267751114,1,0,4.75825807399236,-0.0182320629627198
3980.42249499251,101.681221907881,68.8810399088131,85,-0.00756654578332336,1,0,4.74832738197673,-0.0180948110699764
3983.85633327892,101.73109960348,68.9521011262019,85,-0.00786464521773746,1,0,4.87846067482304,-0.0173730394794528
3987.29017818927,101.780925717643,69.0223823028829,85,-0.00795316707793514,1,0,4.9205369918145,-0.0164252791075862
3990.72402279313,101.830700785011,69.0922383615677,85,-0.00745886444597009,1,0,4.72286116749053,-0.0162677134158963
3994.15785351687,101.880425147388,69.1618413801978,85,-0.00720489235664593,1,0,4.62503139174476,-0.0165032728332843
3997.59144100489,101.930095833337,69.2308232572849,85,-0.00755994271248156,1,0,4.78076460707624,-0.0158484741746043
4001.02595999988,101.979730241403,69.2991030145876,85,-0.00753658155934689,1,0,4.78279192071167,-0.0149471865384886
4004.46261877742,102.029346362194,69.3667240123692,85,-0.00761718619775414,1,0,4.82797137614679,-0.014292417863936
4007.89788522884,102.078893774489,69.4338177125098,85,-0.00752329457646516,1,0,4.79941699776476,-0.0140200581038594
4011.32961300092,102.128342108471,69.4999238955633,85,-0.00787228083986303,1,0,4.95242288892504,-0.0125425718897785
4014.76118160824,102.177740743642,69.5648597020293,85,-0.00795305600121834,1,0,4.99215984323138,-0.010566888470849
4018.1941442424,102.227112878634,69.629291764005,85,-0.00713289919786991,1,0,4.65471260712089,-0.0101610345342959
4021.62689681372,102.276436108599,69.6936195696522,85,-0.00664898260298917,1,0,4.45550956934433,-0.0107121851975848
4025.05817042063,102.325692524132,69.7572996498662,85,-0.00708475324314155,1,0,4.63944924945912,-0.00987130938982967
4028.49150968219,102.374933350664,69.8203309356999,85,-0.00686079140753727,1,0,4.54728712735831,-0.00892584262819321
4031.92916941407,102.424191383165,69.882445144402,85,-0.00748230244929963,1,0,4.81134503816574,-0.00757747253971389
4035.36593779356,102.473392529712,69.9436420839941,85,-0.00752734548352328,1,0,4.83616344547195,-0.00627572095719879
4038.80029558017,102.522515806415,70.0044099365267,85,-0.00676120143734125,1,0,4.52095290408741,-0.00603985179523491
4042.233122331,102.571574392102,70.0649891994486,85,-0.00643884141097772,1,0,4.39327060188421,-0.00637556665832205
4045.66374246965,102.620558969173,70.1247105320061,85,-0.00686147309385796,1,0,4.58054191745486,-0.00497097739088161
4049.0971874417,102.669541811402,70.1836307964032,85,-0.00655305545348327,1,0,4.45801520042642,-0.00360661419270738
4052.53551465975,102.718552827932,70.2421389662126,85,-0.00658795248851173,1,0,4.47892321013158,-0.00338293490251993
4055.97214037111,102.767498626372,70.3004196746967,85,-0.0064850644409919,1,0,4.43940799410951,-0.00364107997721325
4059.40541232456,102.816356025678,70.3578633641916,85,-0.00706581317756067,1,0,4.68914586642127,-0.00239066069337018
4062.83796374005,102.865162983097,70.4147213340657,85,-0.00675208541290884,1,0,4.55655137766936,-0.00170751117649948
4066.26975684321,102.913919537657,70.4710368931684,85,-0.00632444329852194,1,0,4.37390079037314,-0.000968462853566816
4069.70468030777,102.962681364371,70.5270940532454,85,-0.00577480334047674,1,0,4.13837026153784,-0.000816818191271393
4073.1443644682,103.01147185737,70.5827632945722,85,-0.00692890053976494,1,0,4.63234640984677,-0.000711134116224768
4076.57952430777,103.06015959477,70.6382855903798,85,-0.00697714787311213,1,0,4.65458550298969,-0.00126537987618112
4080.00721444215,103.108703210066,70.6935057826647,85,-0.00600382022060861,1,0,4.23965684751007,-0.00104643146324845
4083.43847036528,103.157259248163,70.7486044874352,85,-0.00532175496506429,1,0,3.95084739179183,-0.00111734289034171
4086.87667144001,103.205875619457,70.8032495827691,85,-0.00657648328055862,1,0,4.49649777032713,-0.000742291752891757
4090.31308177314,103.254428997379,70.8574399714511,85,-0.00677511251229334,1,0,4.5882055522105,-0.000450961381763663
4093.74513792625,103.302883599202,70.9113848927559,85,-0.00574772779520378,1,0,4.15069735422453,-0.000428898999437553
4097.17855383633,103.351320424623,70.9651091181224,85,-0.00543043831524634,1,0,4.02069372130951,-0.000405932553220525
4100.61485957331,103.399761228872,71.0185824455598,85,-0.00576321979530924,1,0,4.17287024439514,-0.000427211064718707
4104.05082436073,103.448160657702,71.071820425728,85,-0.00566885855191636,1,0,4.14065056659745,-0.000468943180904333
4107.48646001298,103.496519105322,71.1247028785223,85,-0.00617194196883246,1,0,4.36801386437632,-0.000347068010262781
4110.91833219209,103.544788529909,71.1768351718965,85,-0.00705496411333486,1,0,4.76001051643675,0.000583633342691778
4114.34313693942,103.592923002583,71.2290828704735,85,-0.00408257355867399,1,0,3.46823917950693,-3.9215472953577e-06
4117.77466144979,103.641116568658,71.2815762214813,85,-0.00300102108297381,1,0,2.99504042035123,-0.000682495216817634
4121.21893180246,103.689453589547,71.3335931241726,85,-0.00555886453864963,1,0,4.10662280397909,-0.000195920926826864
4124.66149014151,103.737731179579,71.3847814118351,84.733055062213,-0.006315985450816,1,0,4.43340039274097,0.00097566051183105
4128.09822047141,103.785892186753,71.4361236319319,84.1855316533316,-0.00398655070738871,1,0,3.41020546272641,4.7423376624588e-05
4131.53427112937,103.834009101527,71.4880170934393,83.6535402701856,-0.00305941889056713,1,0,3.00469402041472,-0.00178922655851752
4134.97027070618,103.882090546122,71.539458127698,83.1600015538297,-0.00384735634305165,1,0,3.35450304585406,-0.00124783645336014
4138.40737398159,103.930152686212,71.5904771912404,82.6061599560615,-0.00321018487673365,1,0,3.0788864915048,-0.00072964969327897
4141.84680742577,103.978212981028,71.6412837661322,82.0491797337882,-0.00330350572582193,1,0,3.12280345341997,-0.000856971542948841
4145.28391859526,104.026206682236,71.6919411224018,81.4899971779127,-0.00315938068340978,1,0,3.06056946517547,-0.00120069779463193
4148.71663909033,104.074105143988,71.7422314659672,80.9289818755124,-0.00213870926224302,1,0,2.61050233648999,-0.000861918833320357
4152.14987944532,104.121977143987,71.7919871431603,80.3650209716481,-0.0017208374283538,1,0,2.42700428068177,-8.68804212280519e-05
4155.58476203313,104.169838659117,71.8417684102706,79.7976976154433,-0.000711258413627034,1,0,1.98381510167778,-0.000654135571401087
4159.02029450463,104.217676055811,71.8921575168185,79.2322879118143,0.000515796949658053,1,0,1.44516834521499,-0.00258786764759876
4162.45651719482,104.265489718007,71.941814857035,78.6877157826018,-0.00100033328138677,1,0,2.12147019318102,-0.00141160558235584
4165.8925602946,104.313267625313,71.9909139079609,78.1121065097717,-0.000292490375783065,1,0,1.8109105944373,-0.000637026424109601
4169.32830932881,104.361008664668,72.0397801246209,77.5331861068773,0.000612689137402517,1,0,1.40867117285886,-0.000627940295405054
4172.76354856227,104.408710152972,72.0883726391678,76.9512184525721,0.000998233064028593,1,0,1.23313513935795,-0.000530039726698465
4176.1979579736,104.456367870711,72.1366510569408,76.3661498637155,0.00156754026495892,1,0,0.973492016908179,-0.000309278044750939
4179.63225426669,104.503992009784,72.1841994061896,75.777732610426,0.00162743858172662,1,0,0.941014322424255,0.000921920084312918
4183.06719769497,104.551593495186,72.2316011099699,75.18534348684,0.00275135200141224,1,0,0.436307747887513,0.000750338327637487
4186.50170755516,104.59915767927,72.2790096753011,74.5896496678078,0.00341504979386369,1,0,0.141450646362458,0.000203295480849712
4189.93533215818,104.646678405732,72.3261810022869,73.9908021107005,0.00338568823036229,1,0,0.163713173845416,0.000188036258314566
4193.36667916234,104.69413655005,72.3728356138019,73.3887428501927,0.00322930153197471,1,0,0.249956802350656,0.000778144965624768
4196.79387401508,104.74150653131,72.1734921649204,72.7834649341127,0.00554394265025421,0,0.226700919567912,-0.769314663743614,0.00125394975384668
4200.22615380732,104.788996908202,71.5571884695616,72.1732838551863,0.00612085696077794,0,0.997980204587483,-0.993210925763807,0.0031339372864004
4203.66873279757,104.836900097348,70.9368047409707,71.5565406214927,0.00525343058385644,0,0.998795448043329,-0.551241824629072,0.00330125365903425
4207.10865931194,104.885181802939,70.3141279746053,70.9361530638914,0.00538923018536251,0,0.998806988319264,-0.561962677061343,0.00243362216823553
4210.54040234493,104.933772533875,69.6867009812147,70.3134754107141,0.00620706999691046,0,0.998800972844925,-0.867483566842936,0.00349629215701966
4213.9723885516,104.982800617955,69.053549971351,69.686043343989,0.00671432925272305,0,0.998798307131792,-1.03804321973751,0.00533542753075192
4217.40730520804,105.032316409268,68.4159842413994,69.0528857124942,0.00744595291587232,0,0.998805148854307,-1.2963461426738,0.00573457060046939
4220.84070978958,105.082267907266,67.7738635477724,68.4153155957189,0.00717017944043444,0,0.998808392638316,-1.14024905222452,0.00702797270638212
4224.27052823351,105.132636102835,67.1266633156284,67.7731907770835,0.00902371272352648,0,0.998807884811676,-1.82369029491976,0.00723001696300126
4227.701448546,105.183502031861,66.4741825946308,67.1259849484309,0.0101523823142169,0,0.998808868447134,-2.1955185859644,0.00675630764510393
4231.13536426558,105.234907630323,65.8159035279641,66.4734980355851,0.00889902768921574,0,0.998810307069651,-1.64544905905462,0.00826509978934668
4234.56936029567,105.286823781121,65.1506842408673,65.8152128052565,0.00774341515401932,0,0.998808229810778,-1.14949937921683,0.0121622420107642
4238.00264215871,105.33925367063,64.4795491963452,65.1499863086845,0.00979494871551044,0,0.99881185090475,-1.83657984844493,0.0133509663637028
4241.435427168,105.392216392647,63.8032743516069,64.478845090072,0.011298866331298,0,0.998816822314257,-2.29759485584902,0.0126440371599265
4244.86742628279,105.445723152475,63.1203760495369,63.8025649482089,0.010608708150342,0,0.998815017118495,-1.97102581653697,0.0140757751486834
4248.30005172974,105.499812763609,62.4297172421078,63.1196594890089,0.0101693428690683,0,0.998812560380409,-1.7415798069563,0.0170725764495172
4251.73405831868,105.554516133378,61.7319391372372,62.4289921585724,0.0113495941875211,0,0.998815249962889,-2.0612283912433,0.0186204676220621
4255.16853517557,105.609838798314,61.0272641905258,61.7312063914651,0.0119742500787956,0,0.998818011560331,-2.18437352115946,0.0196488333350183
4258.60247725026,105.665784780067,60.3145858858119,61.0265242279559,0.0126074435568967,0,0.99881561211542,-2.30457054749041,0.0209350367508065
4262.039411381,105.722433564119,59.592547317598,60.3138367660329,0.0130997078593007,0,0.998811007173236,-2.37502824956097,0.0226870610954157
4265.48329023358,105.77987599912,58.8642873670753,59.5917867101424,0.0133611816983033,0,0.998824713249271,-2.37051135873219,0.0226478975127801
4268.92210804382,105.837936267561,58.1319615412622,58.8635212370901,0.0139704772946071,0,0.998839014744731,-2.46705138093233,0.0212435943282681
4272.34803920724,105.896501071055,57.3912861684756,58.1311939378174,0.0145533308700513,0,0.998829544365936,-2.5469773263927,0.0222658710289969
4275.77410766259,105.955814993114,56.6391809494282,57.3905096631579,0.0145931226990422,0,0.998819981854283,-2.46279432175622,0.0254351960081637
4279.20755092608,106.016034745787,55.878521681424,56.6383906156505,0.0168330090351698,0,0.998829312467852,-2.97987410233747,0.0250137124384873
4282.64218377178,106.077085278555,55.1102971462959,55.877721948842,0.01844470351507,0,0.99883611487831,-3.29259492586918,0.0228665472083087
4286.07629572162,106.138967403008,54.332704719677,55.1094894511615,0.0178816314373775,0,0.998835832125071,-3.01196493719737,0.0232121388187802
4289.51022383759,106.201720216024,53.5451235158691,54.3318870680184,0.0184505925165623,0,0.998837247696772,-3.02395092308985,0.0239651620638995
4292.94386265202,106.265378131104,52.7470623350585,53.5442952672811,0.0193080394818168,0,0.998838695127452,-3.09768742732364,0.0246609768903195
4296.37752889208,106.329986196364,51.9378063613606,52.7462228829815,0.0199017018736326,0,0.998839627627991,-3.09646656296271,0.0257246104098849
4299.81127741367,106.395587817006,51.1177715438374,51.9369549226212,0.0216291542838858,0,0.998843523739027,-3.35008327499018,0.0251861234006928
4303.24513560265,106.462228716195,50.2868569140704,51.1169085393457,0.0228678223873714,0,0.998847247820482,-3.4696748947692,0.0239056617230797
4306.67918979982,106.529958449036,49.443612196588,50.285982200646,0.0227727074621691,0,0.998848100439691,-3.28156918008184,0.024223745285756
4310.11307756301,106.598821812335,48.5871945861086,49.4427243121365,0.0232342820809386,0,0.998849742660647,-3.21086426163106,0.0251538805223547
4313.54604933157,106.668860443684,47.7164996152957,48.5862928164078,0.0245175013338122,0,0.998849273225695,-3.29977195531505,0.0253924048004777
4316.98137865724,106.740204110283,46.8298939943639,47.7155818992932,0.0252739460769855,0,0.998847225126756,-3.26776928421848,0.0256837452166149
4320.4221597487,106.81298914121,45.9297447990774,46.8289577057898,0.0264917785221808,0,0.998858754644562,-3.31204819895657,0.0249707912644658
4323.8584638997,106.887079644272,45.0172149029788,45.9287951326714,0.0292077311870067,0,0.998869607559642,-3.61193421347257,0.0235511485294925
4327.28467795352,106.962424967855,44.0868783063447,45.016254684785,0.0564157721371027,0,0.998860989085473,-5.89655739469377,0.0240509385118539
4330.7129237109,107.039374199566,43.1354708060215,44.0858983660952,0.0834576033781222,0,0.99885535406304,-8.23404913159753,0.0256282954645815
4334.14801416913,107.118140490389,42.1648642396593,43.1344661940315,0.112252933297344,0,0.998863290104245,-10.6236559931378,0.0250325045868254
4337.58390806959,107.198700406094,41.1748566301686,42.1638386262211,0.139831224884861,0,0.998868463630883,-13.0679665486011,0.0233630644600712
4341.01937549395,107.281145304841,40.1618553277941,41.1738101157971,0.164432948124655,0,0.998867088564027,-15.570958455186,0.024405699453596
4344.45471992395,107.365617478533,39.1231741343732,40.1607839212975,0.188936733903969,0,0.998866269467197,-18.1368281652985,0.0266809543273338
4347.8897228602,107.452266949676,38.0587664685175,39.1220749567112,0.214150963407795,0,0.998870162328223,-20.7715058441806,0.02590838047451
4351.32562131416,107.541300690656,36.9671852942158,38.0576389825289,0.236774850492421,0,0.998873541971087,-23.481354947347,0.0238112083960901
4354.76340512024,107.632943215017,35.8436618136304,36.9660274978055,0.25578961579216,0,0.998871583172444,-26.2736487658611,0.0239648522841789
4358.20417988641,107.727455912035,34.6825125944129,35.8424680305821,0.270267442352989,0,0.998865068604623,-29.1616420132399,0.0244246759783198
4361.65472166238,107.825307292886,33.4834549350757,34.6812740254075,0.29150774171129,0,0.998872261321563,-31.424522418011,0.0239758831560381
4365.10711494566,107.926601044252,32.2454732595328,33.4821737744641,0.317889969926506,0,0.998881462725173,-32.3248245067245,0.0228422448548925
4368.55434947659,108.031493505627,30.9578516512228,32.2441508113427,0.335139281648629,0,0.998870572861972,-31.732689783789,0.0221872620432318
4372.01110572383,108.140878771422,29.6134102571166,30.9564702049831,0.357005171980867,0,0.998867384832947,-31.3373661070155,0.0212756004566553
4375.47987022794,108.255413763589,28.2052296236736,29.611960132635,0.38147184306538,0,0.998867404432383,-30.8109433495119,0.0194726589854023
4378.96016538395,108.375800378119,26.7231677924803,28.2037023188702,0.404492647395773,0,0.998865072906963,-29.7393260482871,0.0165929724172774
4382.45511754164,108.50305521613,25.1518941900617,26.7215492171433,0.431024450202403,0,0.998860396350609,-28.5514417236051,0.0156148481475014
4385.96467506366,108.638363296271,23.4760250281408,25.1501651216137,0.455802965270446,0,0.998859326382732,-26.812656714007,0.0118168022533918
4389.49146249308,108.783415253505,21.668639535398,23.4741637762364,0.482569806377545,0,0.998853266854485,-24.80890716806,0.00927184718923636
4393.03726973989,108.940501690234,19.691680198405,21.6666096525354,0.507897411642046,0,0.998217782987505,-22.3434731741678,0.00764294544023269
4396.60516983958,109.113029374868,17.6355508094181,19.6894277791786,0.593511442473943,0,0.942478322872018,-21.745733182661,0.00559994009772883
4400.16183351431,109.30359607798,15.6769506377345,17.633197547157,1.05788235973192,0,0.85280551181953,-27.4321747720609,0.00555495238066461
4403.50461783346,109.504288561218,14.1201725597685,15.6748356287239,2.78938595025552,0,0.74168280061812,-32.6531135186889,0.00650016089781506
4406.23289780058,109.687412277493,12.910749075104,14.1188102592534,4.66227130704915,0,0.617524889630701,-37.5168208661838,0.0117771330522212
4408.52211070147,109.856789624801,12.2138566156785,12.9098681624486,5.27238043228169,0,0.340395143723323,-42.5672675690016,0.0129303790085915
4410.69561237138,110.029807398426,11.4939417476332,12.2133831272569,4.75525612780535,0,0.335601231789615,-47.5251194465606,0.0131946177079433
4412.84467866826,110.211103549501,11.005365807186,11.4934568077647,4.73922322023074,0,0.221574463672895,-51.2563148231582,0.0142775297186417
4414.88449740111,110.39242635047,10.7739380281772,11.0050562039074,5.40740258664026,0,0.0957099965607019,-53.3778167913096,0.0171346827762702
4416.81902805045,110.570074879915,10.7355774628334,10.7738005098382,6.14541434411983,0,0,-54.3679750305498,0.0161146338989375
4418.72099553413,110.746923817724,10.6994724181528,10.8700392069698,6.30978776233176,0,0,-54.7728566741709,0.0143229803030925
4420.64918792306,110.92683404883,10.6591694963861,11.3830713865002,5.55475372300002,0,0,-54.9279487853004,0.0157063182840629
4422.6721345557,111.116260571427,11.6458100083871,12.4297291836043,4.31267631349913,1,0,-54.9830432072976,0.0131769773196433
4424.91845468354,111.317679283994,12.7140351846934,14.1785941044237,2.73603528199884,1,0,-54.9689813436582,0.0125575911806563
4427.57565797635,111.535841860295,13.8485871373251,16.8604430389429,1.48835145545486,1,0,-54.9416726210058,0.0122316383257086
4430.65673758299,111.767827962367,14.9928410063513,20.7398893917593,0.810943500666341,1,0,-54.8905160198995,0.00654908465627154
4434.00281261555,111.999860510539,16.0839538660731,25.9766894309801,0.51100800188032,1,0,-54.7991806655756,0.00747266381879029
4437.45383854864,112.221957155142,17.1076142417352,32.3414998148876,0.377830920026717,1,0,-54.6429768629529,0.0068428622011953
4440.91532420384,112.430533360036,18.0709792700635,39.1133090240112,0.317313694512529,1,0,-54.3840139035154,0.0052044678350253
4444.36507412357,112.626661151136,18.9839976676421,45.5962397402484,0.273580449586948,1,0,-53.9650865490477,0.00405397758335473
4447.80909244832,112.81254810125,19.853473255101,44.703858903178,0.227326062536515,1,0,-53.3044585813294,0.0033409973620648
4451.24951150772,112.989718188676,20.6858183048762,44.0635029749297,0.180037893939612,1,0,-52.2913825999027,0.00233181465203548
4454.68834024783,113.159372299924,21.484676701467,43.2422517335979,0.131348625783387,1,0,-50.7888074200817,0.00189609812902154
4458.12620501892,113.322418276528,22.2533463807596,42.3066369164604,0.0796482029349117,1,0,-48.6519592927202,0.0016288821299007
4461.56273657516,113.479559880746,22.994674296128,41.3354968263116,0.0234842771044714,1,0,-45.7733267555472,0.00163673163987374
4464.99878556524,113.63143609273,23.7124052117494,40.343235784001,-0.0400461713800453,1,0,-42.1614233247521,0.000830391874820464
4468.43495781525,113.778573198548,24.4083577002451,39.3287023548215,-0.111115435082873,1,0,-38.0273914235045,0.000320006896548295
4471.87178739497,113.921415056064,25.0827894674773,38.2897213151322,-0.188458367096056,1,0,-33.8003273708121,0.00135430802150153
4475.31097710897,114.060397072478,25.7376723617091,37.222437645716,-0.272266265400044,1,0,-29.6832050827057,0.00227259540326779
4478.75327416112,114.195866012675,26.3757081970406,36.1242009088349,-0.360412367937223,1,0,-25.6659749583451,0.0022882193869359
4482.1997459192,114.328134221765,26.9981332511237,34.9925348235337,-0.449650779285667,1,0,-21.7385439514512,0.00262729336712271
4485.65270505926,114.45752191605,27.6067348522451,33.8230000292814,-0.540051011772552,1,0,-17.8920863868117,0.00263780069136989
4489.11427752176,114.584308137965,28.200552068959,32.6584676186168,-0.641730215806498,1,0,-14.130548105983,0.00298575619026784
4492.57573718694,114.708358592884,28.7714300356635,31.5120252953472,-0.805041221127984,1,0,-10.4987421462402,0.00448972911097584
4495.98970162267,114.828205728603,29.3130484698686,30.4582083851217,-1.0627144580632,1,0,-7.05569449387879,0.00335560439494731
4499.29174844399,114.941903807893,29.2787797235464,29.6708157326604,-1.35815781103153,0,0,-3.8056427680316,0.00148706818492978
4502.4673792363,115.050302227612,29.0280609047756,29.3482071152421,-1.5967962008892,0,0.181851105256153,-0.620488391844113,0.0007836389469807
4505.57596034849,115.15693057786,28.9981913117481,29.0278229444224,-1.68317755463166,0,0,2.62586663578466,-0.0024575175519241
4508.71714006385,115.265198115237,28.9688824732009,29.7225991984671,-1.55757976638199,0,0,6.01959482567648,-0.00429698578015757
4511.9975393742,115.378379585205,29.5345513255428,31.4210977748316,-1.25895448600075,0.993985932208182,0,9.59635558938361,-0.00354946101635341
4515.45136478082,115.496452155731,30.1058465684714,34.0204358968524,-0.894492981305708,1,0,13.1983200784344,-0.00277157267427236
4518.99744494997,115.615367531697,30.6650013933887,37.200061356791,-0.662888110412363,1,0,16.7412526676144,-0.00107744317174668
4522.55287778105,115.732378662867,31.2062912453048,40.392368340266,-0.568097333967887,1,0,20.1956256588481,0.0018241090608144
4526.08382286736,115.846517060037,31.7349230168221,43.029672807926,-0.53642530607246,1,0,23.5647799524822,0.0001611070744905
4529.58844987195,115.957878972757,32.2474436067319,44.903110100253,-0.509283369869153,1,0,26.8597859560914,0.00383900022594822
4533.07400860076,116.066832702129,32.7466838997394,46.2263507600646,-0.483264964056061,1,0,30.094468621331,0.00697462697436425
4536.55101682853,116.173827237209,33.2360649237327,47.3374303120546,-0.447915831672445,1,0,33.275678993839,0.00771054202621627
4540.02348651143,116.279081102646,33.7137714197107,48.4767844816578,-0.401359692173327,1,0,36.3951592975718,0.00911759944167299
4543.47946150821,116.382321832886,34.181665627901,49.742673031397,-0.372611704981518,1,0,38.7967359541754,0.00973565822094711
4546.92364696714,116.483777412486,34.6388433781909,51.1653784388798,-0.35765215301943,1,0,38.073516924801,0.0130406857801792
4550.36402784569,116.583758680519,35.0870971913012,52.7650153129575,-0.340903923645598,1,0,36.971445243733,0.0148462472979073
4553.800970625,116.682343016599,35.526173976504,54.5721984894491,-0.323384239365594,1,0,35.656693834986,0.0179264084853196
4557.23837937966,116.779701733957,35.9576183056517,56.6140794037355,-0.305289252124069,1,0,34.1671479173682,0.0195922717507694
4560.67623252057,116.875887261645,36.3802685284142,58.9098196377,-0.285921808313685,1,0,32.414834801586,0.0223959754434013
4564.11060517747,116.970840896793,36.7958554506366,61.4920249020921,-0.267255851984679,1,0,30.6864777792117,0.0237994705744445
4567.54358097761,117.064668654085,37.2034193461108,62.8505682598966,-0.248273965147065,1,0,28.8412936947778,0.0260207313414711
4570.97672622731,117.157457272869,37.6003347264821,62.1777121215611,-0.228625723372579,1,0,26.8291803581597,0.0284618613413874
4574.41058378983,117.249267038437,37.9893382533426,61.4728434922436,-0.208939108233417,1,0,24.7350887418366,0.0282930556213596
4577.84693831355,117.340188308189,38.3702471777547,60.8141168253541,-0.187341279414482,1,0,22.3052821634875,0.0287135052424733
4581.28559344733,117.430253101348,38.7417220368649,60.0950429135592,-0.164292608813133,1,0,19.6153525763198,0.0311485534573178
4584.72603555234,117.519485477075,39.1043672622233,59.3671614414856,-0.141254136923696,1,0,16.9499879474869,0.0332354368024938
4588.16806273825,117.607917078891,39.4602446041209,58.6303703068307,-0.118695651356257,1,0,14.3088343121293,0.0329609114752439
4591.61075079668,117.695556742008,39.8086365292457,57.8857798869785,-0.0934575054837893,1,0,11.6911090150439,0.033136408642643
4595.05395348099,117.782430749439,40.1480479760484,57.1328735678128,-0.066971055141495,1,0,9.09654545497434,0.0353783603941903
4598.49682140482,117.868549075758,40.4788784655137,56.3703819590597,-0.0407508416850951,1,0,6.52412080927756,0.0375346967745272
4601.93941567449,117.953944722637,40.8017993372464,55.5979432230803,-0.0142010576487143,1,0,3.97265773776485,0.0392495296394329
4605.38209446053,118.038655600526,41.1171502877541,54.8153006568445,0.012466649450324,1,0,1.44145212557302,0.0408558615217821
4608.82468590953,118.122704320993,41.4259447884639,54.0221108776287,0.0390906416466223,1,0,-1.07073506321219,0.0415156467974167
