Distance_m,Time_s,SteerAngle_deg,Throttle_0to1,Brake_0to1,Lean_deg
4926.8369830727,137.312099267199,0.00658165163140652,1,0,-3.29014134448804
4930.26722730556,137.376204002422,0.00518427961012866,1,0,-2.95531190277326
4933.69790703711,137.44011455052,0.00444501074089572,1,0,-2.75921063586542
4937.12985651628,137.503849550994,0.000776781482399276,1,0,-1.78689815867845
4940.5757390954,137.567645954316,0.00211856341914216,1,0,-2.14712007252463
4944.02662136674,137.631339667972,0.00652347291949449,1,0,-3.31964646196435
4947.46036811693,137.694526088833,0.00503087757860958,1,0,-2.95671214453676
4950.88110530672,137.757286526876,-0.000557780798331499,1,0,-1.53485146526419
4954.31145743337,137.820039203497,-0.000258716104293611,1,0,-1.61366044855358
4957.74912749682,137.882743683288,-0.00152626673357026,1,0,-1.29485353879514
4961.19462324936,137.945410588926,-0.00122406438205883,1,0,-1.37005961365478
4964.64562240838,138.0079988225,0.00459000548920901,1,0,-2.88071935669305
4968.07814849074,138.070077113393,0.00332523146560574,1,0,-2.55035534313958
4971.49670725559,138.131732173082,-0.00205536851351873,1,0,-1.1209608269618
4974.92808473248,138.193450187238,-0.000223013190686522,1,0,-1.6283124113042
4978.35810227932,138.254977740379,0.000939252763933774,1,0,-1.90793649243599
4981.78135059513,138.316219758262,-0.002399273105757,1,0,-0.908861073244013
4985.22111669832,138.377594371385,-0.00131830654801622,1,0,-1.25436099743915
4988.66968315808,138.438964878198,0.00148368810870205,1,0,-2.12688816311564
4992.11258228923,138.500075643006,0.00331853333620286,1,0,-2.55055551844044
4995.54509811217,138.560846127218,0.0016011616524264,1,0,-2.10414694474143
4998.97332924947,138.621387552128,-0.00239729119008182,1,0,-1.0540725586965
5002.41012276062,138.681928236648,-0.0007146411449688,1,0,-1.49894141474962
5005.85008950815,138.742374001691,0.0017532267869167,1,0,-2.15287120878414
5009.28693987992,138.802616521661,0,1,0,-0.348318526234498
5012.72280155471,138.862695664314,0,1,0,-0
5016.15898176154,138.922636219548,0,1,0,-0
5019.59500657031,138.982431737244,-0,1,0,0
5023.03046427707,139.042076658343,0,1,0,-0
5026.46583359495,139.1015808169,0,1,0,-0
5029.90162902448,139.160954961687,0,1,0,-0
5033.3381096971,139.220205349039,0,1,0,-0
5036.77690556325,139.279361737774,0,1,0,-0
5040.21552689573,139.338383032891,0,1,0,-0
5043.6489990743,139.397185553961,0,1,0,-0
5047.08086117296,139.455831599733,-0,1,0,0
5050.51585540421,139.51440377712,0,1,0,-0
5053.9519500298,139.572868869425,0,1,0,-0
5057.3875541874,139.631201262507,0,1,0,-0
5060.823142222,139.689410496256,0,1,0,-0
5064.25880443559,139.74749958233,0,1,0,-0
5067.6944849166,139.805469035687,-0,1,0,0
5071.13029728356,139.86332181773,0,1,0,-0
5074.56578051721,139.921051116683,0,1,0,-0
